,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1628,-1.0,-0.9925474122146795,0.7776272513519512,-0.8367800617823619,1.2737038627960302,-0.3465458921776302,-0.6948850050941622,0.8081958218120265,0.4637949278233386,-0.020074403885435594,-0.26685203381983785
63,-1.0,-0.23797170506397508,0.2501820981781286,-1.2350371013848733,1.7768786358388795,0.7351374716597673,-0.9333257866460488,0.6552910287951806,-0.27619467076070336,0.26848200339154127,-1.0333400792014114
4941,-1.0,-0.8408706059616611,-0.8791661407583701,-1.104073675396445,0.10504906548302409,-0.024948380493348243,0.4474716259148543,-1.2564636558609517,-0.3663964306411775,-0.5050037522668573,1.257567514164038
613,1.0,-0.25011780357058916,-0.8135331933175604,-0.7302819363509867,-1.6818050907094957,0.6671215613901137,0.5685346755403364,1.8332378394769253,0.5076254180604212,1.765196768168766,0.7364079367685576
6675,1.0,-1.3622222884050679,1.7479804224856836,-0.34528194923527755,2.1995521150004174,0.5653441713299611,0.3536175705116707,0.12906743897433307,-0.950228015842,0.5591054406780269,1.661190183172442
2324,1.0,-0.1421525026669952,-1.2521231880070498,2.268439261247611,-1.4426383814765316,-0.47134640034749253,-1.4063865233855293,-0.533614641526609,-1.4669686572818785,0.20994452465222307,1.9575899422225989
6163,-1.0,-0.8102613056505781,0.8560161130327458,1.6778144706930813,1.0069841869550638,1.194797641913021,-0.6880561951965365,0.10492586098506726,0.6099652215700525,0.33816104501074407,0.6900988615272856
3718,1.0,-0.4761074537911037,1.5558686435706248,-0.7562069657750254,-0.7577238794281131,0.9440324426869087,-0.8302869233720508,1.0771823246908243,-0.7467152636905315,1.8231849445184434,-0.37446387826096966
667,1.0,2.6909050741818077,0.32695569239514916,-0.7630894656589992,0.26780191911803825,-0.11457025245549314,0.19803396663765568,1.9115172188351963,-0.898407240395263,0.8672530918246443,0.1077485700406369
4895,1.0,-1.730557484344774,0.9244485272817906,-0.06184824595709492,-2.1676415669779807,-1.8859305776500006,-1.1118841245199627,0.8364096568358339,0.17979585900808098,-1.4141403580332905,1.6464460676868222
11075,1.0,-1.140201102270577,-1.5400969037564682,0.5360084172320589,0.4350718620803355,0.5230778562290241,0.7649601868160373,0.09267912115027718,-1.3487888126078529,0.5326797692503737,1.5399487959069271
4285,-1.0,0.29012193572122413,0.16031717689587355,-1.7094274557314932,0.059371572292809684,-0.5812062352076791,-0.36118571600618393,-1.0323758356427377,0.8896560940936636,-0.6141895906292478,1.2158530303943715
3551,1.0,-0.8428481609914722,0.9510159123007423,0.2634000343587271,0.5977574193097012,-0.7427685049850151,-1.126406006169677,2.0633829759342475,-0.7022676975859078,1.4494175724335812,0.6257062583796537
157,1.0,1.8061793248078375,-1.3034431777180389,-0.397151249475795,-0.08215951019279857,-1.1137955460071611,-1.7760260453009014,-0.27268795198469753,-0.29314983789769533,-0.18319621714008089,0.8752562161081406
9535,1.0,1.1876060798467236,-1.3359761343882741,0.8231030915425712,-0.41067436896950865,1.5604652625137752,-0.36537015189491645,-2.5342895360128903,1.5979445428666617,0.2757431225188346,-1.3849335981277529
7059,1.0,-0.42449008911957486,-0.503468915760822,-2.3027207732108472,-1.078602094686804,-0.261117762646752,1.3931955507469538,-1.5788102135846316,-1.9739150004416255,-1.2561998897672715,-2.036200525583198
2428,1.0,-0.40075052562287916,-0.011514784172959487,-0.42902229431628597,-0.9894606412394334,-0.5751951887029346,-2.2664318438342184,-0.14853205232613606,0.5864391872418577,0.6914518210531503,-1.9715624805570588
9218,-1.0,0.9814034349644337,0.9835609288102205,-0.8904822849212753,0.2778361206649167,1.3247626189000825,-0.36174024631289753,0.08061860728300874,-0.16871348973753825,0.01939068974211346,-0.5275335975937004
1694,-1.0,-0.38219286407166647,1.4305330991118443,-0.27670995326773346,0.7013262792326985,-0.32149780095630065,-1.1464841336839133,0.8810525874636056,-0.118153610031886,0.8661524980335638,0.2499246985222293
2641,1.0,-2.117567325662489,-1.198300284661537,-0.5782327577016078,-0.4300409040497651,2.3956363859159575,-0.35122230900489976,-1.5857617721548265,-0.17483686540468418,-0.17155827069622334,-1.5016045856623266
8440,1.0,-2.1698281074660493,-0.2086379274890272,-1.2352218100926442,0.22075041498382078,1.5713736890257415,0.5298958632497341,0.019320063161924545,0.5811695996849754,0.05557773873896024,-0.6759104483358959
2703,1.0,-0.16552262885482094,0.6246916950900657,2.7406376247281434,-0.6860883340527962,-0.4182071132992873,-0.48820289354913277,-0.8812790434480327,0.5178355877590382,-0.6317347524511755,0.679134526719501
9116,1.0,0.28357210082320095,0.5772214629528981,-0.7427888950310595,0.46897238907944366,-0.9811807063503426,-2.158658474242235,-1.8340869425131385,-1.5834039070661232,-1.098936753874079,0.17663581070124806
8411,-1.0,-1.0868225068061343,0.8246092798632714,0.16961283558696763,-0.4247226247716022,0.22692847822822276,-1.1432696644699676,-0.3898092765378606,0.9511558858666953,0.7402469137778944,-0.9889365969298158
9614,-1.0,0.004534260594136037,0.17445945473156518,-0.8869614719297059,1.0340018491482552,-1.1271435737982076,0.4877184855860452,-0.18873316478268048,-1.124294046033361,-1.3119988797008435,-1.3078949616833004
2013,1.0,0.8431450965910727,-1.121098839733533,2.5196077408845836,0.23288847144198954,-3.007264694946056,-0.7828385165508708,-0.69321041267211,1.8899245684321297,-0.233957902891146,-0.8181001175095429
3374,1.0,1.2920885035503458,2.336870051837884,0.09816947570938594,2.231264772237813,0.8672910887252979,-1.2723831542693758,-0.5974295758629412,-0.7150515351475494,-1.956764607376673,0.8258452836594995
6950,-1.0,-0.7027962016350707,0.934013140718493,0.8272345549017627,0.7979739842875471,-0.07008252816637449,1.465623371793905,-0.11917226572296372,0.29446594117819547,-1.20375636812465,-0.03157550249567876
9862,-1.0,-0.5059223966200311,-0.2920859843240195,-0.33330959214024364,1.0374740032480323,-0.4337365052009556,-0.019475807195022964,0.46323950499151034,1.1477163801133423,-1.400644216466705,-0.46412152412665386
11032,1.0,0.41453119250802445,0.43750874552089314,-2.2877854057739615,-1.0869482551695098,-1.1052727713972552,0.4740601095143082,1.313356939248991,-1.56446793050026,0.2568034158643036,0.10712579226915653
1229,-1.0,-0.7055198101673749,-0.008269820440422128,-0.10456977525735729,-0.7226424512563832,-0.3912845631485201,-0.06577795736868985,-0.63719100423384,2.2332488374979453,0.6303102096481086,1.1628437671058431
6867,-1.0,0.7624316458813217,-0.12015088247623662,0.6442510142571022,-0.12227941287707896,1.578561332956183,0.9203517132926368,-0.898456522441825,0.7480149831203872,-0.04285690782282041,-0.6064924081365957
816,-1.0,1.5598895999284899,-0.1561520446298137,0.7627172503357358,-0.2779496339432176,-0.5574895882839508,1.0914038504519554,0.4004763798716542,-1.2490103475175214,0.7612154378219165,-0.5610262976048734
252,1.0,0.9154843026645916,0.8378864149471401,-0.5278220838972495,0.6447616806006294,-0.3244253235030233,0.725698397700419,0.22425829974269368,0.5744976450129895,2.531119074342002,0.06619922632196137
4096,1.0,-1.9044465007985398,-0.34392234541174527,0.6833826827562556,-0.5537739315483693,-0.10807698631203985,1.4855412330573747,1.2701962065163797,-0.06258745228911272,-1.6546842480352597,-0.7643279200177663
10392,1.0,0.6373493084646225,0.9341454716864658,1.6897225771263815,-0.7403505328380899,-0.6203981933494847,1.4337824210317478,-0.571198153612971,-0.5639562651231375,0.41349388287488675,-3.1061492997177624
10385,-1.0,-0.6882539629375772,0.1132252332301755,-0.11518892795477147,0.2170556341526074,-1.195241237717294,-0.23282923314756243,-1.1387336860359227,-0.30358930547869684,1.6107493857766482,-1.2522944944994616
2502,-1.0,0.6739890831038153,0.8504209564996525,0.2857724112686942,-0.1049202162213245,0.4266320460906653,0.16382721952074336,0.18887174740380006,0.22546791770115965,-0.2487134147894451,-0.18444533601849145
1914,-1.0,-0.5622079788475214,-0.16429568150029966,0.6243250181813513,-0.7860846033768917,0.45011128630624364,-0.2465854015205644,0.24497001944025246,0.34192691530562797,-0.1085850337586382,1.0389088766058292
8508,1.0,-0.5291542904513233,0.866788916398071,-0.30837564191031164,-1.4821376709574818,-0.00988700786334181,0.5022300402982477,-2.349300065261615,0.5715569333696041,1.114998192587447,0.21066857167688308
5547,-1.0,-0.7454367277236138,-0.9474387964908799,-0.5838205442042126,0.9281531045263922,-0.5212826184688727,-1.229530691794608,-0.45274795406220236,1.2529635833289339,-1.314615325442329,0.31857143600126014
6572,1.0,-0.3741325112544687,0.4072627355969926,1.328667982667905,-0.2722231190297989,-0.0993703349817562,-2.6785374192807767,0.7476271518919926,-0.7965326346777173,-0.19447734456878515,0.07686897958909637
6992,-1.0,0.38453480645491483,-0.240284158187899,0.5902790899678556,-1.0401745435673875,0.8796513155636142,1.6084913171173327,0.13628650582028243,0.7283976541683839,-1.6086389209132321,0.30251888254644244
1922,1.0,1.1672875042711748,0.4148650449344393,-1.3406537746222473,0.03767040493440029,0.17942551372509427,2.263039781759022,-0.3298117166122048,-1.9729679372128368,-1.0221452899114343,0.4637523132099732
4011,-1.0,-1.6326503345186332,0.9292438735824473,0.16066527985724174,-0.20161455406203413,0.5349507882579801,0.45122569168539517,0.4806383249710205,1.0862801072615456,0.05353270404193552,-0.42256137443783137
5184,1.0,0.6000949353284504,-0.5586255458498427,0.6533298368484688,-3.4093698664071286,0.03463775532028282,-0.8290918022840412,1.3070066688703887,1.546380238395223,-0.08939741270494476,0.027214978594231817
4908,1.0,2.149908216566685,-0.09760012474858863,2.161169131041312,0.2556695002602054,-1.565823878347591,-0.3036463890767303,-0.006244454635532398,0.08012115267236125,0.04753658224351464,0.19667243668418607
10127,-1.0,0.5878188475530419,-1.2632100340569585,-0.23144078234782528,-0.6180341139917985,-0.7935551730178405,-0.9559571017559066,0.5549375381682636,-1.1595648563504313,-0.47766241581846214,-0.17465391877878916
2125,-1.0,1.3121250551907264,0.656180817900816,0.615503260444254,-1.2228587305022023,1.2020412950172097,-0.5695478330945777,-0.9003570421277213,0.09263527373794445,0.08171336621627602,-1.0304273204437444
5066,1.0,0.465438996528219,-1.703995688791813,0.4418587567954221,-0.5498075920768959,-1.0108724172668364,-0.8163912590932203,-0.11663224042713434,-0.22735308183831143,1.7224251136722646,1.2864544385195922
9586,-1.0,0.46072117597393863,0.2874806559218948,-0.2871267456054686,0.44249952974794576,-0.03747143775050918,0.42094019258793164,1.0103370116514578,-0.9371711672834372,-1.937745053871032,-1.198202085026827
2577,-1.0,0.0803967931706722,0.34124806885210013,0.5562454467243342,-0.009525872128496567,0.6089818050127834,0.5995505732477937,1.0340659050933279,-1.635774465587482,-0.6503022278629068,-0.5679863040215962
6351,1.0,0.22140905147985196,0.16910115215021568,0.6481420597437612,-1.0225412477458957,-0.644176999220279,-1.2450145736073526,2.7307044194118486,0.6614711172159491,-1.2813182895753243,-2.1209948047601337
1298,-1.0,-0.05332654809647581,-0.7880825598787704,-0.1166357982300023,0.11619795957647408,-1.7753462046766786,0.01242528715037358,-0.2832694175875281,-0.7519188221711052,-1.8635055250833321,-0.764934250173101
8133,-1.0,-0.1065046627709752,0.22560721389524283,-0.48477536068981303,-1.9982443556762777,0.16275203944057615,1.7034403983639748,0.3848994990110126,0.5094621487274932,-0.8642231415226326,0.17413556214458012
6248,1.0,0.8608848570291749,-1.7902842327223214,-0.8907813892430663,0.312757940447187,1.0117278650889163,-0.645111017621562,-0.8333700276842644,1.2439659663453304,-0.9032582942831682,-1.4814560092216704
10813,-1.0,0.87477874759321,0.9650814038281015,0.7953037011024698,-0.8802561854310617,0.03946274854868236,-0.5254593099756548,0.2600166176668952,1.5130665895712188,-0.16679624316372724,0.051733256991936365
11458,-1.0,0.868155682877918,0.10911625996526528,1.2714352528894806,-0.3108642072610814,-0.5504088221096077,0.1198699947638611,-1.0219952614475023,-0.8419954114983397,0.158597416911663,1.0926825308414874
5797,1.0,1.4623538242971248,0.5588967843538225,0.772494276857808,0.5276949733222648,-0.22563052893992588,1.7556392393746656,1.7185514091287901,2.0864098627905703,1.0393879095987073,0.5108981568866798
4556,-1.0,-1.0769472823009667,0.3869305929179425,1.3426304189584457,-0.483576982628994,0.71289042484317,0.3317573988977594,1.1469894554582793,0.4586052710877137,-0.14250443950157973,0.43359880079484603
3369,-1.0,-0.27227519679339807,-1.4240501969479682,-1.0685913589656222,1.2033987577030596,1.2684174980783942,0.5122163128448177,0.9640679793462859,0.296671708298108,0.5993987815286276,0.5791227890346544
3300,1.0,-0.6150117165324223,-0.5923628358892674,1.171076818975305,-1.9942464467825567,-1.0733831367148148,2.3997021585377905,-0.5333866361587144,-1.7991163077474026,0.6170106616632802,0.9916905090756298
5672,-1.0,0.49339738347745354,-0.49320383432647913,1.1061042816736262,-0.9167335955993846,-0.2584030204093319,0.8356883049861821,-0.7627970739224528,0.19690410650922063,1.006752290148183,-0.47818723998776685
7259,-1.0,0.4768940994570847,-1.2086618903252644,-0.181927092066495,-1.668071570000469,0.1779980756534499,0.591118463672044,-0.19410169276798203,-0.45882086490579843,1.3697867601303613,0.23192145318829469
87,1.0,0.8923756582085518,0.9637650201997182,-0.4240891598460314,2.1612722353580254,-2.245912117751325,0.07021672397344449,-0.932968930152861,1.0484338739493206,0.03903671753646767,-0.6718428801243814
4625,-1.0,0.24963906245562684,0.6745044101658596,0.5099107957004063,-1.7716752085590979,-0.3449489889735529,-0.3460905842771549,-0.09733269926523035,-1.180746480053501,0.5291420731593532,0.6237327118986813
8906,1.0,1.6025256432099473,1.0130798506736394,-1.0697045513114216,-2.31822277535995,-0.403756401272393,0.0964652909089165,0.95842034778301,-0.06960867472313279,-0.6730899786720427,0.47482370414553465
5794,-1.0,0.7787086312487392,0.17636119812185738,-0.8736208587141309,0.007400919390278002,0.8581482166889315,-0.08192307118315452,1.6209226131666794,0.19562257331006838,0.040878375709567615,0.2084464928009882
2668,1.0,0.057946449322652034,0.5433418402806943,2.1748304147053923,0.14041374730368952,0.2886275367459924,-0.7612452691014107,-0.6792319964012905,0.9954690739155894,-1.2754566664710443,1.0772946434972253
7042,1.0,1.030273147002968,0.054395496085239366,-0.5617992393539744,0.34544711384640425,-0.3873978634313218,-2.033032377329788,-1.783885581813288,0.5638218354291522,0.759685837545372,-1.2762763757100584
1554,-1.0,-1.3151013036822554,-0.4218378626298223,0.4349230346369259,-0.3077901042531099,-1.1519408954691503,-0.2345749899407357,1.5694875076970434,0.2695578441381271,-0.9641302862003606,0.19501371831913278
11518,-1.0,0.4631312705948646,-0.6047539057587382,0.2769314605018091,0.8219796717391482,-1.0283029344849979,0.554945747416056,-0.7101997702709562,0.4894365847813939,0.1767234933484545,-0.44223722086540396
99,-1.0,-0.6041130095631834,0.07029703499837506,-0.9299999957501109,0.18530623455275377,0.8946046282830413,0.013606979204796667,0.5181031920485304,-0.04323217762884727,-0.1954558483272744,0.140412747695924
11566,-1.0,-0.3757736299783823,1.198524412026972,1.6632705289110286,0.9314886710993516,0.3671723648721749,1.4118354240347026,-0.1287890093473407,-0.10115338982983516,0.1540296098603066,0.3416827303563239
11313,-1.0,1.2873076693110492,0.13966091884690895,-0.6108159600554297,0.32948022216178613,0.566565358464369,0.8268332238762987,-1.617766801735008,-1.0022109599399374,-0.4112755554503158,0.03501846486955048
1422,-1.0,0.04015743859970614,-1.381112915753304,0.32851881058501337,0.5894017170408188,0.8729251192650751,-0.43006639712990397,0.17768427825051938,1.1820331201816268,0.9664456904036544,-0.9606241663283831
8326,-1.0,1.9956278083235182,0.4663409470827488,-1.4516400105540377,-0.18156466616497496,-0.1834367227697639,0.33842561513917757,0.8672685025015735,0.6612995422331337,0.11599710328258388,0.8725541018939523
9605,1.0,2.4352753395488507,-1.374022871053257,0.5693474350271663,1.8798943880350367,-1.1588881286694397,-3.5933001885536955,0.235510382882236,0.7218380938700839,0.5103095912762483,-1.0432745143282613
8225,1.0,-0.985971495462234,0.47836086326916116,1.1345828825781386,1.5580723770807439,2.3923193790502815,1.6528469185455341,-1.1543521386278681,0.4626033192126962,-0.3481913602201699,-1.3455984494942894
2301,1.0,0.5722428087602202,-2.540070483850914,-0.6159172344209787,0.40244171978063825,0.910996558531728,-1.6139964896284122,-0.3939517061097619,0.09120693115453214,0.48676852174108204,0.4756828787104497
5436,1.0,0.8785894006794325,-0.5179146466503218,-0.7580026461936784,1.0358494116605337,-2.57907428725557,-0.8774594813525405,1.129771231514159,0.5244385304725638,-0.8265417899148687,-0.11894699472611432
